2017 02 14 20 0.0
2017 02 14 21 0.0
2017 02 14 22 0.0
2017 02 14 23 0.0
2017 02 15 00 0.0
2017 02 15 01 0.0
2017 02 15 02 0.0
2017 02 15 03 0.0
2017 02 15 04 0.0
2017 02 15 05 0.0
2017 02 15 06 0.0
2017 02 15 07 195.0
2017 02 15 08 425.8
2017 02 15 09 631.4
2017 02 15 10 362.9
2017 02 15 11 190.5
2017 02 15 12 368.8
2017 02 15 13 145.6
2017 02 15 14 129.8
2017 02 15 15 51.7
2017 02 15 16 0.0
2017 02 15 17 0.0
2017 02 15 18 0.0
2017 02 15 19 0.0
2017 02 15 20 0.0
2017 02 15 21 0.0
2017 02 15 22 0.0
2017 02 15 23 0.0
2017 02 16 00 0.0
2017 02 16 01 0.0
2017 02 16 02 0.0
2017 02 16 03 0.0
2017 02 16 04 0.0
2017 02 16 05 0.0
2017 02 16 06 0.0
2017 02 16 07 0.0
2017 02 16 08 0.0
2017 02 16 09 0.7
2017 02 16 10 3.9
2017 02 16 11 0.8
2017 02 16 12 0.4
2017 02 16 13 0.0
2017 02 16 14 0.0
2017 02 16 15 3.2
2017 02 16 16 0.0
2017 02 16 17 0.0
2017 02 16 18 0.0
2017 02 16 19 0.0
2017 02 16 20 0.0
2017 02 16 21 0.0
2017 02 16 22 0.0
2017 02 16 23 0.0
2017 02 17 00 0.0
2017 02 17 01 0.0
2017 02 17 02 0.0
2017 02 17 03 0.0
2017 02 17 04 0.0
2017 02 17 05 0.0
2017 02 17 06 0.0
2017 02 17 07 78.4
2017 02 17 08 164.5
2017 02 17 09 408.0
2017 02 17 10 689.5
2017 02 17 11 739.2
2017 02 17 12 636.6
2017 02 17 13 27.6
2017 02 17 14 26.9
2017 02 17 15 0.0
2017 02 17 16 0.0
2017 02 17 17 0.0
2017 02 17 18 0.0
2017 02 17 19 0.0
2017 02 17 20 0.0
2017 02 17 21 0.0
2017 02 17 22 0.0
2017 02 17 23 0.0
2017 02 18 00 0.0
2017 02 18 01 0.0
2017 02 18 02 0.0
2017 02 18 03 0.0
2017 02 18 04 0.0
2017 02 18 05 0.0
2017 02 18 06 0.0
2017 02 18 07 4.2
2017 02 18 08 0.0
2017 02 18 09 0.9
2017 02 18 10 0.0
2017 02 18 11 0.0
2017 02 18 12 0.0
2017 02 18 13 0.0
2017 02 18 14 7.0
2017 02 18 15 0.0
2017 02 18 16 0.0
2017 02 18 17 0.0
2017 02 18 18 0.0
2017 02 18 19 0.0
2017 02 18 20 0.0
2017 02 18 21 0.0
2017 02 18 22 0.0
2017 02 18 23 0.0
2017 02 19 00 0.0
2017 02 19 01 0.0
2017 02 19 02 0.0
2017 02 19 03 0.0
2017 02 19 04 0.0
2017 02 19 05 0.0
2017 02 19 06 0.0
2017 02 19 07 0.7
2017 02 19 08 1.0
2017 02 19 09 0.0
2017 02 19 10 0.0
2017 02 19 11 0.0
2017 02 19 12 0.0
2017 02 19 13 0.0
2017 02 19 14 4.0
2017 02 19 15 3.6
2017 02 19 16 0.0
2017 02 19 17 0.0
2017 02 19 18 0.0
2017 02 19 19 0.0
2017 02 19 20 0.0
2017 02 19 21 0.0
2017 02 19 22 0.0
2017 02 19 23 0.0
2017 02 20 00 0.0
2017 02 20 01 0.0
2017 02 20 02 0.0
2017 02 20 03 0.0
2017 02 20 04 0.0
2017 02 20 05 0.0
2017 02 20 06 0.0
2017 02 20 07 5.0
2017 02 20 08 23.3
2017 02 20 09 66.8
2017 02 20 10 125.0
2017 02 20 11 75.4
2017 02 20 12 77.0
2017 02 20 13 115.4
2017 02 20 14 21.4
2017 02 20 15 96.6
2017 02 20 16 0.0
2017 02 20 17 0.0
2017 02 20 18 0.0
2017 02 20 19 0.0
2017 02 20 20 0.0
2017 02 20 21 0.0
2017 02 20 22 0.0
2017 02 20 23 0.0
2017 02 21 00 0.0
2017 02 21 01 0.0
2017 02 21 02 0.0
2017 02 21 03 0.0
2017 02 21 04 0.0
2017 02 21 05 0.0
2017 02 21 06 0.0
2017 02 21 07 361.8
2017 02 21 08 312.6
2017 02 21 09 617.3
2017 02 21 10 614.3
2017 02 21 11 696.5
2017 02 21 12 744.1
2017 02 21 13 671.7
2017 02 21 14 530.6
2017 02 21 15 169.5
2017 02 21 16 0.0
2017 02 21 17 0.0
2017 02 21 18 0.0
2017 02 21 19 0.0
2017 02 21 20 0.0
2017 02 21 21 0.0
2017 02 21 22 0.0
2017 02 21 23 0.0
2017 02 22 00 0.0
2017 02 22 01 0.0
2017 02 22 02 0.0
2017 02 22 03 0.0
2017 02 22 04 0.0
2017 02 22 05 0.0
2017 02 22 06 0.0
2017 02 22 07 0.0
2017 02 22 08 0.0
2017 02 22 09 16.1
2017 02 22 10 0.0
2017 02 22 11 0.0
2017 02 22 12 0.0
2017 02 22 13 0.0
2017 02 22 14 0.3
2017 02 22 15 0.0
2017 02 22 16 0.0
2017 02 22 17 0.0
2017 02 22 18 0.0
2017 02 22 19 0.0
2017 02 22 20 0.0
2017 02 22 21 0.0
2017 02 22 22 0.0
2017 02 22 23 0.0
2017 02 23 00 0.0
2017 02 23 01 0.0
2017 02 23 02 0.0
2017 02 23 03 0.0
2017 02 23 04 0.0
2017 02 23 05 0.0
2017 02 23 06 0.0
2017 02 23 07 0.0
2017 02 23 08 0.0
2017 02 23 09 0.0
2017 02 23 10 6.8
2017 02 23 11 0.0
2017 02 23 12 21.6
2017 02 23 13 0.0
2017 02 23 14 0.0
2017 02 23 15 0.0
2017 02 23 16 0.0
2017 02 23 17 0.0
2017 02 23 18 0.0
2017 02 23 19 0.0
2017 02 23 20 0.0
2017 02 23 21 0.0
2017 02 23 22 0.0
2017 02 23 23 0.0
2017 02 24 00 0.0
2017 02 24 01 0.0
2017 02 24 02 0.0
2017 02 24 03 0.0
2017 02 24 04 0.0
2017 02 24 05 0.0
2017 02 24 06 0.0
2017 02 24 07 13.9
2017 02 24 08 15.2
2017 02 24 09 0.0
2017 02 24 10 6.6
2017 02 24 11 30.5
2017 02 24 12 29.4
2017 02 24 13 18.0
2017 02 24 14 5.3
2017 02 24 15 1.8
2017 02 24 16 0.0
2017 02 24 17 0.0
2017 02 24 18 0.0
2017 02 24 19 0.0
2017 02 24 20 0.0
2017 02 24 21 0.0
2017 02 24 22 0.0
2017 02 24 23 0.0
2017 02 25 00 0.0
2017 02 25 01 0.0
2017 02 25 02 0.0
2017 02 25 03 0.0
2017 02 25 04 0.0
2017 02 25 05 0.0
2017 02 25 06 66.5
2017 02 25 07 396.3
2017 02 25 08 558.6
2017 02 25 09 315.8
2017 02 25 10 466.1
2017 02 25 11 469.0
2017 02 25 12 753.2
2017 02 25 13 663.4
2017 02 25 14 596.5
2017 02 25 15 369.7
2017 02 25 16 0.0
2017 02 25 17 0.0
2017 02 25 18 0.0
2017 02 25 19 0.0
2017 02 25 20 0.0
2017 02 25 21 0.0
2017 02 25 22 0.0
2017 02 25 23 0.0
2017 02 26 00 0.0
2017 02 26 01 0.0
2017 02 26 02 0.0
2017 02 26 03 0.0
2017 02 26 04 0.0
2017 02 26 05 0.0
2017 02 26 06 4.4
2017 02 26 07 26.6
2017 02 26 08 89.4
2017 02 26 09 79.1
2017 02 26 10 73.0
2017 02 26 11 165.5
2017 02 26 12 124.9
2017 02 26 13 260.8
2017 02 26 14 493.1
2017 02 26 15 294.5
2017 02 26 16 0.0
2017 02 26 17 0.0
2017 02 26 18 0.0
2017 02 26 19 0.0
2017 02 26 20 0.0
2017 02 26 21 0.0
2017 02 26 22 0.0
2017 02 26 23 0.0
2017 02 27 00 0.0
2017 02 27 01 0.0
2017 02 27 02 0.0
2017 02 27 03 0.0
2017 02 27 04 0.0
2017 02 27 05 0.0
2017 02 27 06 73.6
2017 02 27 07 245.5
2017 02 27 08 15.6
2017 02 27 09 9.6
2017 02 27 10 11.4
2017 02 27 11 9.5
2017 02 27 12 18.9
2017 02 27 13 7.9
2017 02 27 14 0.0
2017 02 27 15 0.0
2017 02 27 16 0.0
2017 02 27 17 0.0
2017 02 27 18 0.0
2017 02 27 19 0.0
2017 02 27 20 0.0
2017 02 27 21 0.0
2017 02 27 22 0.0
2017 02 27 23 0.0
2017 02 28 00 0.0
2017 02 28 01 0.0
2017 02 28 02 0.0
2017 02 28 03 0.0
2017 02 28 04 0.0
2017 02 28 05 0.0
2017 02 28 06 0.9
2017 02 28 07 1.5
2017 02 28 08 6.8
2017 02 28 09 4.5
2017 02 28 10 6.7
2017 02 28 11 1.5
2017 02 28 12 3.1
2017 02 28 13 1.1
2017 02 28 14 1.3
2017 02 28 15 1.5
2017 02 28 16 0.0
2017 02 28 17 0.0
2017 02 28 18 0.0
2017 02 28 19 0.0
2017 02 28 20 0.0
2017 02 28 21 0.0
2017 02 28 22 0.0
2017 02 28 23 0.0
2017 03 01 00 0.0
2017 03 01 01 0.0
2017 03 01 02 0.0
2017 03 01 03 0.0
2017 03 01 04 0.0
2017 03 01 05 0.0
2017 03 01 06 0.7
2017 03 01 07 0.6
2017 03 01 08 0.0
2017 03 01 09 0.0
2017 03 01 10 0.2
2017 03 01 11 8.0
2017 03 01 12 5.5
2017 03 01 13 5.3
2017 03 01 14 22.3
2017 03 01 15 21.4
2017 03 01 16 0.0
2017 03 01 17 0.0
2017 03 01 18 0.0
2017 03 01 19 0.0
2017 03 01 20 0.0
2017 03 01 21 0.0
2017 03 01 22 0.0
2017 03 01 23 0.0
2017 03 02 00 0.0
2017 03 02 01 0.0
2017 03 02 02 0.0
2017 03 02 03 0.0
2017 03 02 04 0.0
2017 03 02 05 0.0
2017 03 02 06 2.3
2017 03 02 07 5.2
2017 03 02 08 1.3
2017 03 02 09 0.0
2017 03 02 10 0.0
2017 03 02 11 0.0
2017 03 02 12 0.0
2017 03 02 13 1.2
2017 03 02 14 3.7
2017 03 02 15 4.8
2017 03 02 16 0.3
2017 03 02 17 0.0
2017 03 02 18 0.0
2017 03 02 19 0.0
2017 03 02 20 0.0
2017 03 02 21 0.0
2017 03 02 22 0.0
2017 03 02 23 0.0
2017 03 03 00 0.0
2017 03 03 01 0.0
2017 03 03 02 0.0
2017 03 03 03 0.0
2017 03 03 04 0.0
2017 03 03 05 0.0
2017 03 03 06 0.0
2017 03 03 07 47.7
2017 03 03 08 103.1
2017 03 03 09 119.4
2017 03 03 10 325.0
2017 03 03 11 570.2
2017 03 03 12 760.3
2017 03 03 13 590.3
2017 03 03 14 554.2
2017 03 03 15 315.0
2017 03 03 16 59.9
2017 03 03 17 0.0
2017 03 03 18 0.0
2017 03 03 19 0.0
2017 03 03 20 0.0
2017 03 03 21 0.0
2017 03 03 22 0.0
2017 03 03 23 0.0
2017 03 04 00 0.0
2017 03 04 01 0.0
2017 03 04 02 0.0
2017 03 04 03 0.0
2017 03 04 04 0.0
2017 03 04 05 0.0
2017 03 04 06 11.0
2017 03 04 07 34.1
2017 03 04 08 37.3
2017 03 04 09 546.9
2017 03 04 10 672.8
2017 03 04 11 764.2
2017 03 04 12 666.7
2017 03 04 13 438.3
2017 03 04 14 213.8
2017 03 04 15 19.1
2017 03 04 16 36.2
2017 03 04 17 0.0
2017 03 04 18 0.0
2017 03 04 19 0.0
2017 03 04 20 0.0
2017 03 04 21 0.0
2017 03 04 22 0.0
2017 03 04 23 0.0
2017 03 05 00 0.0
2017 03 05 01 0.0
2017 03 05 02 0.0
2017 03 05 03 0.0
2017 03 05 04 0.0
2017 03 05 05 0.0
2017 03 05 06 206.2
2017 03 05 07 529.4
2017 03 05 08 687.6
2017 03 05 09 729.7
2017 03 05 10 816.9
2017 03 05 11 834.3
2017 03 05 12 804.3
2017 03 05 13 739.2
2017 03 05 14 587.2
2017 03 05 15 476.3
2017 03 05 16 108.1
2017 03 05 17 0.0
2017 03 05 18 0.0
2017 03 05 19 0.0
2017 03 05 20 0.0
2017 03 05 21 0.0
2017 03 05 22 0.0
2017 03 05 23 0.0
2017 03 06 00 0.0
2017 03 06 01 0.0
2017 03 06 02 0.0
2017 03 06 03 0.0
2017 03 06 04 0.0
2017 03 06 05 0.0
2017 03 06 06 252.1
2017 03 06 07 506.4
2017 03 06 08 659.8
2017 03 06 09 706.2
2017 03 06 10 776.6
2017 03 06 11 805.8
2017 03 06 12 773.7
2017 03 06 13 686.1
2017 03 06 14 641.4
2017 03 06 15 481.3
2017 03 06 16 135.1
2017 03 06 17 0.0
2017 03 06 18 0.0
2017 03 06 19 0.0
2017 03 06 20 0.0
2017 03 06 21 0.0
2017 03 06 22 0.0
2017 03 06 23 0.0
2017 03 07 00 0.0
2017 03 07 01 0.0
2017 03 07 02 0.0
2017 03 07 03 0.0
2017 03 07 04 0.0
2017 03 07 05 0.0
2017 03 07 06 59.9
2017 03 07 07 504.8
2017 03 07 08 659.3
2017 03 07 09 752.6
2017 03 07 10 793.0
2017 03 07 11 809.8
2017 03 07 12 383.8
2017 03 07 13 203.5
2017 03 07 14 483.7
2017 03 07 15 354.8
2017 03 07 16 8.7
2017 03 07 17 0.0
2017 03 07 18 0.0
2017 03 07 19 0.0
2017 03 07 20 0.0
2017 03 07 21 0.0
2017 03 07 22 0.0
2017 03 07 23 0.0
2017 03 08 00 0.0
2017 03 08 01 0.0
2017 03 08 02 0.0
2017 03 08 03 0.0
2017 03 08 04 0.0
2017 03 08 05 0.0
2017 03 08 06 0.2
2017 03 08 07 10.6
2017 03 08 08 0.0
2017 03 08 09 0.0
2017 03 08 10 0.0
2017 03 08 11 0.5
2017 03 08 12 0.0
2017 03 08 13 0.0
2017 03 08 14 0.0
2017 03 08 15 0.0
2017 03 08 16 0.0
2017 03 08 17 0.0
2017 03 08 18 0.0
2017 03 08 19 0.0
2017 03 08 20 0.0
2017 03 08 21 0.0
2017 03 08 22 0.0
2017 03 08 23 0.0
2017 03 09 00 0.0
2017 03 09 01 0.0
2017 03 09 02 0.0
2017 03 09 03 0.0
2017 03 09 04 0.0
2017 03 09 05 0.0
2017 03 09 06 5.4
2017 03 09 07 10.8
2017 03 09 08 8.7
2017 03 09 09 4.0
2017 03 09 10 0.0
2017 03 09 11 0.0
2017 03 09 12 0.0
2017 03 09 13 0.0
2017 03 09 14 0.0
2017 03 09 15 0.0
2017 03 09 16 0.0
2017 03 09 17 0.0
2017 03 09 18 0.0
2017 03 09 19 0.0
2017 03 09 20 0.0
2017 03 09 21 0.0
2017 03 09 22 0.0
2017 03 09 23 0.0
2017 03 10 00 0.0
2017 03 10 01 0.0
2017 03 10 02 0.0
2017 03 10 03 0.0
2017 03 10 04 0.0
2017 03 10 05 0.0
2017 03 10 06 9.8
2017 03 10 07 63.0
2017 03 10 08 186.3
2017 03 10 09 629.0
2017 03 10 10 692.1
2017 03 10 11 404.3
2017 03 10 12 58.0
2017 03 10 13 187.2
2017 03 10 14 517.5
2017 03 10 15 470.4
2017 03 10 16 154.6
2017 03 10 17 0.0
2017 03 10 18 0.0
2017 03 10 19 0.0
2017 03 10 20 0.0
2017 03 10 21 0.0
2017 03 10 22 0.0
2017 03 10 23 0.0
2017 03 11 00 0.0
2017 03 11 01 0.0
2017 03 11 02 0.0
2017 03 11 03 0.0
2017 03 11 04 0.0
2017 03 11 05 0.0
2017 03 11 06 36.4
2017 03 11 07 66.7
2017 03 11 08 238.3
2017 03 11 09 34.0
2017 03 11 10 24.6
2017 03 11 11 45.4
2017 03 11 12 27.3
2017 03 11 13 150.6
2017 03 11 14 313.1
2017 03 11 15 302.5
2017 03 11 16 79.8
2017 03 11 17 0.0
2017 03 11 18 0.0
2017 03 11 19 0.0
2017 03 11 20 0.0
2017 03 11 21 0.0
2017 03 11 22 0.0
2017 03 11 23 0.0
2017 03 12 00 0.0
2017 03 12 01 0.0
2017 03 12 02 0.0
2017 03 12 03 0.0
2017 03 12 04 0.0
2017 03 12 05 0.0
2017 03 12 06 0.0
2017 03 12 07 0.0
2017 03 12 08 0.0
2017 03 12 09 0.0
2017 03 12 10 1.6
2017 03 12 11 28.8
2017 03 12 12 0.0
2017 03 12 13 35.1
2017 03 12 14 284.3
2017 03 12 15 145.4
2017 03 12 16 173.7
2017 03 12 17 0.0
2017 03 12 18 0.0
2017 03 12 19 0.0
2017 03 12 20 0.0
2017 03 12 21 0.0
2017 03 12 22 0.0
2017 03 12 23 0.0
2017 03 13 00 0.0
2017 03 13 01 0.0
2017 03 13 02 0.0
2017 03 13 03 0.0
2017 03 13 04 0.0
2017 03 13 05 0.0
2017 03 13 06 1.3
2017 03 13 07 24.2
2017 03 13 08 36.0
2017 03 13 09 685.7
2017 03 13 10 767.8
2017 03 13 11 88.5
2017 03 13 12 24.1
2017 03 13 13 0.0
2017 03 13 14 1.8
2017 03 13 15 9.4
2017 03 13 16 0.9
2017 03 13 17 0.0
2017 03 13 18 0.0
2017 03 13 19 0.0
2017 03 13 20 0.0
2017 03 13 21 0.0
2017 03 13 22 0.0
2017 03 13 23 0.0
2017 03 14 00 0.0
2017 03 14 01 0.0
2017 03 14 02 0.0
2017 03 14 03 0.0
2017 03 14 04 0.0
2017 03 14 05 0.1
2017 03 14 06 0.0
2017 03 14 07 54.2
2017 03 14 08 5.5
2017 03 14 09 34.7
2017 03 14 10 2.8
2017 03 14 11 51.4
2017 03 14 12 6.3
2017 03 14 13 0.0
2017 03 14 14 1.0
2017 03 14 15 10.9
2017 03 14 16 1.4
2017 03 14 17 0.0
2017 03 14 18 0.0
2017 03 14 19 0.0
2017 03 14 20 0.0
2017 03 14 21 0.0
2017 03 14 22 0.0
2017 03 14 23 0.0
2017 03 15 00 0.0
2017 03 15 01 0.0
2017 03 15 02 0.0
2017 03 15 03 0.0
2017 03 15 04 0.0
2017 03 15 05 2.0
2017 03 15 06 14.0
2017 03 15 07 4.3
2017 03 15 08 325.5
2017 03 15 09 59.4
2017 03 15 10 74.6
2017 03 15 11 48.1
2017 03 15 12 0.0
2017 03 15 13 37.8
2017 03 15 14 66.8
2017 03 15 15 10.8
2017 03 15 16 20.7
2017 03 15 17 0.0
2017 03 15 18 0.0
2017 03 15 19 0.0
2017 03 15 20 0.0
2017 03 15 21 0.0
2017 03 15 22 0.0
2017 03 15 23 0.0
2017 03 16 00 0.0
2017 03 16 01 0.0
2017 03 16 02 0.0
2017 03 16 03 0.0
2017 03 16 04 0.0
2017 03 16 05 57.3
2017 03 16 06 440.8
2017 03 16 07 636.4
2017 03 16 08 727.4
2017 03 16 09 816.5
2017 03 16 10 760.4
2017 03 16 11 567.3
2017 03 16 12 11.4
2017 03 16 13 0.9
2017 03 16 14 6.4
2017 03 16 15 12.6
2017 03 16 16 4.5
2017 03 16 17 0.0
2017 03 16 18 0.0
2017 03 16 19 0.0
2017 03 16 20 0.0
2017 03 16 21 0.0
2017 03 16 22 0.0
2017 03 16 23 0.0
2017 03 17 00 0.0
2017 03 17 01 0.0
2017 03 17 02 0.0
2017 03 17 03 0.0
2017 03 17 04 0.0
2017 03 17 05 4.0
2017 03 17 06 2.2
2017 03 17 07 29.3
2017 03 17 08 0.0
2017 03 17 09 115.1
2017 03 17 10 256.2
2017 03 17 11 509.2
2017 03 17 12 185.2
2017 03 17 13 104.2
2017 03 17 14 28.9
2017 03 17 15 184.8
2017 03 17 16 221.7
2017 03 17 17 0.0
2017 03 17 18 0.0
2017 03 17 19 0.0
2017 03 17 20 0.0
2017 03 17 21 0.0
2017 03 17 22 0.0
2017 03 17 23 0.0
2017 03 18 00 0.0
2017 03 18 01 0.0
2017 03 18 02 0.0
2017 03 18 03 0.0
2017 03 18 04 0.0
2017 03 18 05 0.0
2017 03 18 06 9.1
2017 03 18 07 186.5
2017 03 18 08 114.5
2017 03 18 09 456.3
2017 03 18 10 571.8
2017 03 18 11 296.2
2017 03 18 12 711.3
2017 03 18 13 439.0
2017 03 18 14 234.8
2017 03 18 15 468.8
2017 03 18 16 122.1
2017 03 18 17 0.0
2017 03 18 18 0.0
2017 03 18 19 0.0
2017 03 18 20 0.0
2017 03 18 21 0.0
2017 03 18 22 0.0
2017 03 18 23 0.0
2017 03 19 00 0.0
2017 03 19 01 0.0
2017 03 19 02 0.0
2017 03 19 03 0.0
2017 03 19 04 0.0
2017 03 19 05 163.2
2017 03 19 06 455.6
2017 03 19 07 660.7
2017 03 19 08 673.0
2017 03 19 09 662.7
2017 03 19 10 782.2
2017 03 19 11 380.5
2017 03 19 12 683.8
2017 03 19 13 436.1
2017 03 19 14 484.8
2017 03 19 15 400.4
2017 03 19 16 293.0
2017 03 19 17 0.0
2017 03 19 18 0.0
2017 03 19 19 0.0
2017 03 19 20 0.0
2017 03 19 21 0.0
2017 03 19 22 0.0
2017 03 19 23 0.0
2017 03 20 00 0.0
2017 03 20 01 0.0
2017 03 20 02 0.0
2017 03 20 03 0.0
2017 03 20 04 0.0
2017 03 20 05 12.2
2017 03 20 06 7.8
2017 03 20 07 0.0
2017 03 20 08 0.0
2017 03 20 09 0.1
2017 03 20 10 0.0
2017 03 20 11 35.6
2017 03 20 12 0.0
2017 03 20 13 0.5
2017 03 20 14 15.9
2017 03 20 15 24.2
2017 03 20 16 8.0
2017 03 20 17 0.0
2017 03 20 18 0.0
2017 03 20 19 0.0
2017 03 20 20 0.0
2017 03 20 21 0.0
2017 03 20 22 0.0
2017 03 20 23 0.0
2017 03 21 00 0.0
2017 03 21 01 0.0
2017 03 21 02 0.0
2017 03 21 03 0.0
2017 03 21 04 0.0
2017 03 21 05 1.2
2017 03 21 06 1.6
2017 03 21 07 4.7
2017 03 21 08 7.4
2017 03 21 09 6.6
2017 03 21 10 8.1
2017 03 21 11 8.6
2017 03 21 12 8.5
2017 03 21 13 6.6
2017 03 21 14 6.7
2017 03 21 15 3.7
2017 03 21 16 3.2
2017 03 21 17 0.0
2017 03 21 18 0.0
2017 03 21 19 0.0
2017 03 21 20 0.0
2017 03 21 21 0.0
2017 03 21 22 0.0
2017 03 21 23 0.0
2017 03 22 00 0.0
2017 03 22 01 0.0
2017 03 22 02 0.0
2017 03 22 03 0.0
2017 03 22 04 0.0
2017 03 22 05 9.3
2017 03 22 06 27.6
2017 03 22 07 26.7
2017 03 22 08 78.3
2017 03 22 09 21.6
2017 03 22 10 53.9
2017 03 22 11 3.4
2017 03 22 12 3.4
2017 03 22 13 1.6
2017 03 22 14 38.2
2017 03 22 15 52.8
2017 03 22 16 5.6
2017 03 22 17 3.8
2017 03 22 18 0.0
2017 03 22 19 0.0
2017 03 22 20 0.0
2017 03 22 21 0.0
2017 03 22 22 0.0
2017 03 22 23 0.0
2017 03 23 00 0.0
2017 03 23 01 0.0
2017 03 23 02 0.0
2017 03 23 03 0.0
2017 03 23 04 0.0
2017 03 23 05 257.6
2017 03 23 06 557.1
2017 03 23 07 692.1
2017 03 23 08 763.2
2017 03 23 09 812.3
2017 03 23 10 773.2
2017 03 23 11 743.7
2017 03 23 12 500.1
2017 03 23 13 126.0
2017 03 23 14 23.7
2017 03 23 15 118.2
2017 03 23 16 48.8
2017 03 23 17 1.7
2017 03 23 18 0.0
2017 03 23 19 0.0
2017 03 23 20 0.0
2017 03 23 21 0.0
2017 03 23 22 0.0
2017 03 23 23 0.0
2017 03 24 00 0.0
2017 03 24 01 0.0
2017 03 24 02 0.0
2017 03 24 03 0.0
2017 03 24 04 0.0
2017 03 24 05 236.5
2017 03 24 06 546.4
2017 03 24 07 658.8
2017 03 24 08 713.8
2017 03 24 09 780.8
2017 03 24 10 803.5
2017 03 24 11 815.8
2017 03 24 12 793.1
2017 03 24 13 477.3
2017 03 24 14 163.7
2017 03 24 15 0.0
2017 03 24 16 0.0
2017 03 24 17 0.2
2017 03 24 18 0.0
2017 03 24 19 0.0
2017 03 24 20 0.0
2017 03 24 21 0.0
2017 03 24 22 0.0
2017 03 24 23 0.0
2017 03 25 00 0.0
2017 03 25 01 0.0
2017 03 25 02 0.0
2017 03 25 03 0.0
2017 03 25 04 0.0
2017 03 25 05 12.8
2017 03 25 06 349.6
2017 03 25 07 741.8
2017 03 25 08 830.1
2017 03 25 09 757.3
2017 03 25 10 750.8
2017 03 25 11 771.7
2017 03 25 12 696.1
2017 03 25 13 720.6
2017 03 25 14 567.5
2017 03 25 15 590.5
2017 03 25 16 394.7
2017 03 25 17 82.4
2017 03 25 18 0.0
2017 03 25 19 0.0
2017 03 25 20 0.0
2017 03 25 21 0.0
2017 03 25 22 0.0
2017 03 25 23 0.0
2017 03 26 00 0.0
2017 03 26 01 0.0
2017 03 26 02 0.0
2017 03 26 03 0.0
2017 03 26 04 0.0
2017 03 26 05 12.6
2017 03 26 06 206.4
2017 03 26 07 647.4
2017 03 26 08 600.2
2017 03 26 09 527.9
2017 03 26 10 650.9
2017 03 26 11 112.7
2017 03 26 12 461.1
2017 03 26 13 588.2
2017 03 26 14 568.5
2017 03 26 15 515.5
2017 03 26 16 257.6
2017 03 26 17 97.5
2017 03 26 18 0.0
2017 03 26 19 0.0
2017 03 26 20 0.0
2017 03 26 21 0.0
2017 03 26 22 0.0
2017 03 26 23 0.0
2017 03 27 00 0.0
2017 03 27 01 0.0
2017 03 27 02 0.0
2017 03 27 03 0.0
2017 03 27 04 0.0
2017 03 27 05 0.0
2017 03 27 06 0.0
2017 03 27 07 2.8
2017 03 27 08 0.0
2017 03 27 09 0.0
2017 03 27 10 473.3
2017 03 27 11 167.9
2017 03 27 12 77.4
2017 03 27 13 421.7
2017 03 27 14 471.6
2017 03 27 15 492.9
2017 03 27 16 370.2
2017 03 27 17 62.5
2017 03 27 18 0.0
2017 03 27 19 0.0
2017 03 27 20 0.0
2017 03 27 21 0.0
2017 03 27 22 0.0
2017 03 27 23 0.0
2017 03 28 00 0.0
2017 03 28 01 0.0
2017 03 28 02 0.0
2017 03 28 03 0.0
2017 03 28 04 0.0
2017 03 28 05 339.7
2017 03 28 06 599.4
2017 03 28 07 727.7
2017 03 28 08 761.8
2017 03 28 09 794.2
2017 03 28 10 873.9
2017 03 28 11 507.6
2017 03 28 12 242.4
2017 03 28 13 179.7
2017 03 28 14 106.3
2017 03 28 15 109.3
2017 03 28 16 362.7
2017 03 28 17 108.6
2017 03 28 18 0.0
2017 03 28 19 0.0
2017 03 28 20 0.0
2017 03 28 21 0.0
2017 03 28 22 0.0
2017 03 28 23 0.0
2017 03 29 00 0.0
2017 03 29 01 0.0
2017 03 29 02 0.0
2017 03 29 03 0.0
2017 03 29 04 0.0
2017 03 29 05 38.1
2017 03 29 06 131.8
2017 03 29 07 233.1
2017 03 29 08 317.6
2017 03 29 09 376.3
2017 03 29 10 411.5
2017 03 29 11 413.7
2017 03 29 12 386.2
2017 03 29 13 335.3
2017 03 29 14 259.3
2017 03 29 15 161.9
2017 03 29 16 69.1
2017 03 29 17 4.5
2017 03 29 18 0.0
2017 03 29 19 0.0
2017 03 29 20 0.0
2017 03 29 21 0.0
2017 03 29 22 0.0
2017 03 29 23 0.0
2017 03 30 00 0.0
2017 03 30 01 0.0
2017 03 30 02 0.0
2017 03 30 03 0.0
2017 03 30 04 0.0
2017 03 30 05 44.9
2017 03 30 06 143.1
2017 03 30 07 246.2
2017 03 30 08 334.0
2017 03 30 09 244.9
2017 03 30 10 344.6
2017 03 30 11 434.0
2017 03 30 12 392.9
2017 03 30 13 337.8
2017 03 30 14 152.1
2017 03 30 15 153.4
2017 03 30 16 0.3
2017 03 30 17 0.0
2017 03 30 18 0.0
2017 03 30 19 0.0
2017 03 30 20 0.0
2017 03 30 21 0.0
2017 03 30 22 0.0
2017 03 30 23 0.0
2017 03 31 00 0.0
2017 03 31 01 0.0
2017 03 31 02 0.0
2017 03 31 03 0.0
2017 03 31 04 0.0
2017 03 31 05 52.1
2017 03 31 06 0.0
2017 03 31 07 181.1
2017 03 31 08 286.1
2017 03 31 09 396.1
2017 03 31 10 433.5
2017 03 31 11 439.6
2017 03 31 12 325.9
2017 03 31 13 245.9
2017 03 31 14 30.3
2017 03 31 15 2.0
